id,stu_num,name,grade,de,zhi,ti,mei,lao
2329,20182329,陈应许,二年级,76.72413793103449,48.175182481751825,79.72027972027972,40.5940594059406,45.83333333333333
2330,20182330,谢道军,四年级,83.62068965517241,48.175182481751825,72.02797202797203,36.633663366336634,52.083333333333336
2331,20182331,高晴,六年级,75.86206896551724,64.23357664233576,79.72027972027972,33.663366336633665,34.375
2332,20182332,马婷婷,五年级,83.62068965517241,53.284671532846716,74.82517482517483,29.7029702970297,42.70833333333333
2333,20182333,王璐,五年级,80.17241379310344,52.55474452554745,85.3146853146853,25.742574257425744,34.375
2334,20182334,康健,二年级,81.03448275862068,56.934306569343065,69.93006993006993,35.64356435643564,26.041666666666668
2335,20182335,祁楠,三年级,82.75862068965517,38.68613138686132,71.32867132867133,21.782178217821784,41.66666666666667
2336,20182336,沈雪文,二年级,77.58620689655173,40.87591240875913,77.62237762237763,35.64356435643564,38.54166666666667
2337,20182337,马瑞星,六年级,67.24137931034483,49.63503649635037,58.04195804195804,30.693069306930692,64.58333333333334
2338,20182338,郭银银,二年级,82.75862068965517,40.14598540145985,79.02097902097903,7.920792079207921,42.70833333333333
2339,20182339,祝响响,三年级,87.93103448275862,57.66423357664233,71.88350809236167,33.663366336633665,64.58333333333334
2340,20182340,李成洲,四年级,75.86206896551724,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
2341,20182341,王丽婷,二年级,93.10344827586206,65.69343065693431,88.81118881118881,71.28712871287128,78.125
2342,20182342,姚着猛,六年级,81.03448275862068,75.18248175182481,74.12587412587412,73.26732673267327,87.5
2343,20182343,陈悦,五年级,85.34482758620689,71.53284671532847,86.01398601398601,49.504950495049506,80.20833333333334
2344,20182344,蔡凌云,五年级,87.93103448275862,69.34306569343066,83.21678321678321,54.45544554455446,77.08333333333334
2345,20182345,祝昌免,六年级,87.06896551724138,76.64233576642336,84.61538461538461,56.43564356435643,57.291666666666664
2346,20182346,孟婷婷,四年级,83.62068965517241,63.503649635036496,79.02097902097903,67.32673267326733,81.25
2347,20182347,李先翠,一年级,88.79310344827587,69.34306569343066,86.7132867132867,45.54455445544555,73.95833333333334
2348,20182348,邹勇,六年级,87.06896551724138,72.99270072992701,67.13286713286713,55.44554455445545,80.20833333333334
2349,20182349,陈玉玉,一年级,88.79310344827587,64.23357664233576,88.81118881118881,45.54455445544555,69.79166666666666
2350,20182350,吴亮,一年级,80.17241379310344,74.45255474452554,77.62237762237763,56.43564356435643,76.04166666666666
2351,20182351,余孝褔,一年级,80.17241379310344,67.15328467153284,80.41958041958041,48.51485148514851,81.25
2352,20182352,高泽洋,三年级,86.20689655172413,52.55474452554745,83.91608391608392,39.603960396039604,81.25
2353,20182353,韩庆雪,一年级,85.34482758620689,59.854014598540154,86.7132867132867,41.584158415841586,75.0
2354,20182354,欧杨,三年级,83.62068965517241,68.61313868613139,76.22377622377621,63.366336633663366,69.79166666666666
2355,20182355,徐伟伟,四年级,88.79310344827587,54.74452554744526,75.52447552447552,55.44554455445545,79.16666666666666
2356,20182356,王震,五年级,84.48275862068965,64.96350364963503,82.51748251748252,45.54455445544555,86.45833333333334
2357,20182357,张帅,二年级,69.82758620689656,74.45255474452554,74.82517482517483,49.504950495049506,76.04166666666666
2358,20182358,王磊,二年级,76.72413793103449,65.69343065693431,87.41258741258741,46.53465346534654,68.75
2359,20182359,刘念诚,六年级,86.20689655172413,67.88321167883211,81.11888111888112,39.603960396039604,76.04166666666666
2360,20182360,韩建超,三年级,94.82758620689656,54.01459854014598,75.52447552447552,45.54455445544555,84.375
2361,20182361,朱家路,一年级,85.34482758620689,70.8029197080292,76.22377622377621,49.504950495049506,73.95833333333334
2362,20182362,余昌建,三年级,82.75862068965517,69.34306569343066,77.62237762237763,53.46534653465347,72.91666666666666
2363,20182363,彭倩倩,二年级,75.86206896551724,54.01459854014598,83.21678321678321,61.386138613861384,72.91666666666666
2364,20182364,李娇娇,一年级,88.79310344827587,68.61313868613139,79.72027972027972,43.56435643564357,69.79166666666666
2365,20182365,李虎,二年级,88.79310344827587,65.69343065693431,62.23776223776224,47.524752475247524,89.58333333333334
2366,20182366,花瑞瑞,一年级,76.72413793103449,65.69343065693431,86.7132867132867,59.4059405940594,65.625
2367,20182367,孙豪,四年级,92.24137931034483,64.23357664233576,69.93006993006993,51.48514851485149,63.541666666666664
2368,20182368,江稳,四年级,81.89655172413794,69.34306569343066,83.91608391608392,44.554455445544555,70.83333333333334
2369,20182369,马胜,五年级,75.86206896551724,57.66423357664233,74.82517482517483,71.28712871287128,69.79166666666666
2370,20182370,高恒,一年级,83.62068965517241,67.88321167883211,80.41958041958041,51.48514851485149,63.541666666666664
2371,20182371,高广科,一年级,79.3103448275862,70.07299270072993,71.32867132867133,49.504950495049506,79.16666666666666
2372,20182372,孔婷婷,二年级,81.03448275862068,60.58394160583942,90.20979020979021,52.475247524752476,54.166666666666664
2373,20182373,张德续,二年级,80.17241379310344,67.15328467153284,80.41958041958041,53.46534653465347,59.375
2374,20182374,胡昌波,四年级,85.34482758620689,70.8029197080292,79.72027972027972,55.44554455445545,57.291666666666664
2375,20182375,杨明,四年级,81.03448275862068,67.88321167883211,86.7132867132867,36.633663366336634,71.875
2376,20182376,高祥静,二年级,80.17241379310344,68.61313868613139,76.92307692307693,45.54455445544555,69.79166666666666
2377,20182377,王于兰,二年级,90.51724137931035,77.37226277372264,74.12587412587412,7.920792079207921,77.08333333333334
2378,20182378,谢安悦,一年级,81.03448275862068,74.45255474452554,83.91608391608392,49.504950495049506,48.95833333333333
2379,20182379,曹燕,四年级,88.79310344827587,55.47445255474452,79.72027972027972,60.396039603960396,65.625
2380,20182380,杜金义,五年级,75.86206896551724,62.77372262773723,80.41958041958041,58.415841584158414,63.541666666666664
2381,20182381,马明龙,五年级,70.6896551724138,70.07299270072993,69.23076923076923,55.44554455445545,71.875
2382,20182382,刘伟香,三年级,76.72413793103449,62.77372262773723,79.72027972027972,51.48514851485149,79.16666666666666
2383,20182383,江淮,六年级,87.06896551724138,53.284671532846716,78.32167832167832,48.51485148514851,57.291666666666664
2384,20182384,胡可,四年级,81.89655172413794,62.04379562043796,69.23076923076923,64.35643564356435,59.375
2385,20182385,马典贺,一年级,83.62068965517241,59.12408759124088,75.52447552447552,55.44554455445545,53.125
2386,20182386,沈连军,四年级,81.03448275862068,73.72262773722628,56.64335664335665,57.42574257425742,61.458333333333336
2387,20182387,李仲俊,五年级,86.20689655172413,68.61313868613139,81.81818181818183,51.48514851485149,55.208333333333336
2388,20182388,王佩明,三年级,75.86206896551724,70.07299270072993,72.02797202797203,39.603960396039604,77.08333333333334
2389,20182389,计传慧,二年级,87.06896551724138,64.96350364963503,79.72027972027972,39.603960396039604,69.79166666666666
2390,20182390,余超,四年级,86.20689655172413,69.34306569343066,76.92307692307693,45.54455445544555,58.333333333333336
2391,20182391,李子炎,三年级,81.89655172413794,58.3941605839416,76.92307692307693,47.524752475247524,70.83333333333334
2392,20182392,邱士嫚,六年级,93.10344827586206,64.96350364963503,83.91608391608392,33.663366336633665,50.0
2393,20182393,赵顺顺,三年级,83.62068965517241,51.09489051094891,80.41958041958041,62.37623762376238,44.79166666666667
2394,20182394,王小卡,三年级,91.37931034482759,48.175182481751825,90.20979020979021,41.584158415841586,48.95833333333333
2395,20182395,陈远远,一年级,89.65517241379311,39.416058394160586,79.72027972027972,51.48514851485149,64.58333333333334
2396,20182396,沈松松,一年级,82.75862068965517,49.63503649635037,85.3146853146853,47.524752475247524,60.416666666666664
2397,20182397,郑杰,三年级,81.89655172413794,64.96350364963503,83.91608391608392,28.71287128712871,72.91666666666666
2398,20182398,赵慧琳,四年级,93.96551724137932,69.34306569343066,86.7132867132867,33.663366336633665,36.45833333333333
2399,20182399,姜瑞,四年级,78.44827586206897,54.74452554744526,79.02097902097903,33.663366336633665,71.875
2400,20182400,彭富豪,二年级,81.89655172413794,67.15328467153284,75.52447552447552,40.5940594059406,55.208333333333336
2401,20182401,李朋朋,三年级,77.58620689655173,67.15328467153284,74.12587412587412,61.386138613861384,59.375
2402,20182402,计惠惠,二年级,86.20689655172413,59.854014598540154,81.81818181818183,53.46534653465347,56.25
2403,20182403,陶园园,一年级,83.62068965517241,59.12408759124088,81.11888111888112,47.524752475247524,62.5
2404,20182404,刘洋,五年级,89.65517241379311,55.47445255474452,83.21678321678321,53.46534653465347,48.95833333333333
2405,20182405,朱丽君,二年级,81.03448275862068,62.04379562043796,82.51748251748252,29.7029702970297,61.458333333333336
2406,20182406,余欠欠,二年级,81.89655172413794,63.503649635036496,81.81818181818183,37.62376237623762,52.083333333333336
2407,20182407,王杰,三年级,79.3103448275862,67.88321167883211,64.33566433566433,52.475247524752476,57.291666666666664
2408,20182408,吴旭,六年级,81.89655172413794,64.23357664233576,79.02097902097903,44.554455445544555,56.25
2409,20182409,李仲奎,一年级,75.86206896551724,71.53284671532847,67.83216783216784,39.603960396039604,48.95833333333333
2410,20182410,宋南南,四年级,83.62068965517241,43.79562043795621,87.41258741258741,36.633663366336634,73.95833333333334
2411,20182411,卞井红,三年级,77.58620689655173,63.503649635036496,55.94405594405595,60.396039603960396,69.79166666666666
2412,20182412,朱闯,四年级,69.82758620689656,60.58394160583942,65.73426573426573,53.46534653465347,68.75
2413,20182413,朱朗朗,六年级,84.48275862068965,65.69343065693431,67.13286713286713,44.554455445544555,53.125
2414,20182414,李亚兰,四年级,86.20689655172413,57.66423357664233,73.42657342657343,45.54455445544555,54.166666666666664
2415,20182415,曹孝壮,六年级,76.72413793103449,66.42335766423358,74.12587412587412,61.386138613861384,41.66666666666667
2416,20182416,赵娜娜,二年级,75.86206896551724,59.12408759124088,83.91608391608392,39.603960396039604,53.125
2417,20182417,张广广,一年级,74.13793103448276,52.55474452554745,79.72027972027972,44.554455445544555,73.95833333333334
2418,20182418,毛冬侠,六年级,88.79310344827587,54.74452554744526,78.32167832167832,33.663366336633665,64.58333333333334
2419,20182419,马瑞,四年级,89.65517241379311,51.82481751824818,60.13986013986013,53.46534653465347,48.95833333333333
2420,20182420,高晴,六年级,88.79310344827587,53.284671532846716,80.41958041958041,35.64356435643564,63.541666666666664
2421,20182421,王杰,三年级,68.96551724137932,61.31386861313869,79.02097902097903,47.524752475247524,59.375
2422,20182422,姚尧,六年级,81.03448275862068,52.55474452554745,74.12587412587412,33.663366336633665,80.20833333333334
2423,20182423,万楠楠,一年级,75.86206896551724,67.15328467153284,73.42657342657343,49.504950495049506,47.91666666666667
2424,20182424,刘红明,二年级,85.34482758620689,56.934306569343065,65.73426573426573,40.5940594059406,62.5
2425,20182425,陈阳,一年级,78.44827586206897,56.20437956204379,81.81818181818183,45.54455445544555,50.0
2426,20182426,姜涛,五年级,73.27586206896551,45.98540145985402,85.3146853146853,43.56435643564357,63.541666666666664
2427,20182427,杨雪荣,一年级,80.17241379310344,63.503649635036496,89.5104895104895,31.683168316831683,40.625
2428,20182428,李学强,一年级,81.03448275862068,51.09489051094891,76.22377622377621,39.603960396039604,54.166666666666664
2429,20182429,焦壮壮,二年级,86.20689655172413,48.175182481751825,82.51748251748252,33.663366336633665,53.125
2430,20182430,李培东,一年级,75.0,52.55474452554745,82.51748251748252,61.386138613861384,36.45833333333333
2431,20182431,王振海,六年级,78.44827586206897,56.20437956204379,75.52447552447552,45.54455445544555,44.79166666666667
2432,20182432,黄国航,五年级,80.17241379310344,62.04379562043796,60.13986013986013,38.613861386138616,68.75
2433,20182433,李号,三年级,85.34482758620689,53.284671532846716,74.12587412587412,39.603960396039604,56.25
2434,20182434,郭蓬,四年级,77.58620689655173,56.20437956204379,68.53146853146853,55.44554455445545,56.25
2435,20182435,刘乐凤,五年级,85.34482758620689,40.14598540145985,83.91608391608392,50.495049504950494,42.70833333333333
2436,20182436,李振青,一年级,78.44827586206897,48.9051094890511,70.62937062937063,36.633663366336634,67.70833333333334
2437,20182437,苏宁,六年级,64.65517241379311,61.31386861313869,84.61538461538461,43.56435643564357,47.91666666666667
2438,20182438,朱涛,二年级,77.58620689655173,49.63503649635037,71.32867132867133,41.584158415841586,47.91666666666667
2439,20182439,金菊,一年级,73.27586206896551,54.01459854014598,79.72027972027972,32.67326732673268,44.79166666666667
2440,20182440,刘猛,一年级,73.27586206896551,27.73722627737226,72.72727272727273,37.62376237623762,55.208333333333336
2441,20182441,周建邦,五年级,68.96551724137932,56.934306569343065,62.23776223776224,44.554455445544555,34.375
2442,20182442,汪禄叠,一年级,72.41379310344827,35.76642335766424,67.13286713286713,23.762376237623762,50.0
2443,20182443,李珩,二年级,80.18996723357778,43.79562043795621,71.88350809236167,40.46393210749646,53.20430871212122
2444,20182444,陈伟伟,四年级,80.18996723357778,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
2445,20182445,赵丽,一年级,80.18996723357778,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
2446,20182446,汪东升,二年级,80.18996723357778,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
2447,20182447,赵彬,五年级,93.96551724137932,75.18248175182481,79.72027972027972,80.19801980198021,75.0
2448,20182448,黄帅,五年级,80.17241379310344,68.61313868613139,75.52447552447552,48.51485148514851,82.29166666666666
2449,20182449,马树顺,二年级,81.89655172413794,70.07299270072993,74.12587412587412,57.42574257425742,68.75
2450,20182450,万磊,一年级,72.41379310344827,68.61313868613139,78.32167832167832,58.415841584158414,70.83333333333334
2451,20182451,林毛毛,一年级,87.06896551724138,64.23357664233576,79.02097902097903,52.475247524752476,71.875
